Date,0
2007-02-19 00:00:00+00:00,0.000000
2007-02-20 00:00:00+00:00,0.003159
2007-02-21 00:00:00+00:00,0.003159
2007-02-22 00:00:00+00:00,0.000000
2007-02-23 00:00:00+00:00,0.000000
2007-02-26 00:00:00+00:00,0.000000
2007-02-27 00:00:00+00:00,0.000000
2007-02-28 00:00:00+00:00,0.000000
2007-03-01 00:00:00+00:00,0.000000
2007-03-02 00:00:00+00:00,0.000000
2007-03-05 00:00:00+00:00,0.000498
2007-03-06 00:00:00+00:00,0.000000
2007-03-07 00:00:00+00:00,0.000000
2007-03-08 00:00:00+00:00,0.000000
2007-03-09 00:00:00+00:00,0.000000
2007-03-12 00:00:00+00:00,0.000000
2007-03-13 00:00:00+00:00,0.000000
2007-03-14 00:00:00+00:00,0.000498
2007-03-15 00:00:00+00:00,0.000000
2007-03-16 00:00:00+00:00,0.000000
2007-03-19 00:00:00+00:00,0.000000
2007-03-20 00:00:00+00:00,0.000000
2007-03-21 00:00:00+00:00,0.000000
2007-03-22 00:00:00+00:00,0.000000
2007-03-23 00:00:00+00:00,0.000000
2007-03-26 00:00:00+00:00,0.000000
2007-03-27 00:00:00+00:00,0.000000
2007-03-28 00:00:00+00:00,0.000000
2007-03-29 00:00:00+00:00,0.000000
2007-03-30 00:00:00+00:00,0.000000
2007-04-02 00:00:00+00:00,0.000000
2007-04-03 00:00:00+00:00,0.000000
2007-04-04 00:00:00+00:00,0.000000
2007-04-05 00:00:00+00:00,0.000000
2007-04-06 00:00:00+00:00,0.000000
2007-04-09 00:00:00+00:00,0.003516
2007-04-10 00:00:00+00:00,0.003007
2007-04-11 00:00:00+00:00,0.000511
2007-04-12 00:00:00+00:00,0.000000
2007-04-13 00:00:00+00:00,0.000000
2007-04-16 00:00:00+00:00,0.000000
2007-04-17 00:00:00+00:00,0.000000
2007-04-18 00:00:00+00:00,0.000000
2007-04-19 00:00:00+00:00,0.000000
2007-04-20 00:00:00+00:00,0.000000
2007-04-23 00:00:00+00:00,0.000000
2007-04-24 00:00:00+00:00,0.000000
2007-04-25 00:00:00+00:00,0.000000
2007-04-26 00:00:00+00:00,0.000000
2007-04-27 00:00:00+00:00,0.000000
2007-04-30 00:00:00+00:00,0.000000
2007-05-01 00:00:00+00:00,0.000000
2007-05-02 00:00:00+00:00,0.000000
2007-05-03 00:00:00+00:00,0.000000
2007-05-04 00:00:00+00:00,0.000000
2007-05-07 00:00:00+00:00,0.000000
2007-05-08 00:00:00+00:00,0.000511
2007-05-09 00:00:00+00:00,0.000511
2007-05-10 00:00:00+00:00,0.000000
2007-05-11 00:00:00+00:00,0.000000
2007-05-14 00:00:00+00:00,0.000000
2007-05-15 00:00:00+00:00,0.000000
2007-05-16 00:00:00+00:00,0.000000
2007-05-17 00:00:00+00:00,0.000000
2007-05-18 00:00:00+00:00,0.000000
2007-05-21 00:00:00+00:00,0.000000
2007-05-22 00:00:00+00:00,0.000000
2007-05-23 00:00:00+00:00,0.000000
2007-05-24 00:00:00+00:00,0.000000
2007-05-25 00:00:00+00:00,0.000000
2007-05-28 00:00:00+00:00,0.000000
2007-05-29 00:00:00+00:00,0.004042
2007-05-30 00:00:00+00:00,0.004042
2007-05-31 00:00:00+00:00,0.000000
2007-06-01 00:00:00+00:00,0.000000
2007-06-04 00:00:00+00:00,0.000000
2007-06-05 00:00:00+00:00,0.000498
2007-06-06 00:00:00+00:00,0.000000
2007-06-07 00:00:00+00:00,0.000000
2007-06-08 00:00:00+00:00,0.000000
2007-06-11 00:00:00+00:00,0.000000
2007-06-12 00:00:00+00:00,0.000000
2007-06-13 00:00:00+00:00,0.000498
2007-06-14 00:00:00+00:00,0.000000
2007-06-15 00:00:00+00:00,0.000000
2007-06-18 00:00:00+00:00,0.000000
2007-06-19 00:00:00+00:00,0.000000
2007-06-20 00:00:00+00:00,0.000000
2007-06-21 00:00:00+00:00,0.000000
2007-06-22 00:00:00+00:00,0.000000
2007-06-25 00:00:00+00:00,0.000000
2007-06-26 00:00:00+00:00,0.000000
2007-06-27 00:00:00+00:00,0.000000
2007-06-28 00:00:00+00:00,0.000000
2007-06-29 00:00:00+00:00,0.000000
2007-07-02 00:00:00+00:00,0.000000
2007-07-03 00:00:00+00:00,0.000000
2007-07-04 00:00:00+00:00,0.000000
2007-07-05 00:00:00+00:00,0.003159
2007-07-06 00:00:00+00:00,0.003159
2007-07-09 00:00:00+00:00,0.000000
2007-07-10 00:00:00+00:00,0.000000
2007-07-11 00:00:00+00:00,0.000000
2007-07-12 00:00:00+00:00,0.000000
2007-07-13 00:00:00+00:00,0.000000
2007-07-16 00:00:00+00:00,0.000000
2007-07-17 00:00:00+00:00,0.000000
2007-07-18 00:00:00+00:00,0.000000
2007-07-19 00:00:00+00:00,0.000000
2007-07-20 00:00:00+00:00,0.000000
2007-07-23 00:00:00+00:00,0.000000
2007-07-24 00:00:00+00:00,0.000000
2007-07-25 00:00:00+00:00,0.000000
2007-07-26 00:00:00+00:00,0.000000
2007-07-27 00:00:00+00:00,0.000000
2007-07-30 00:00:00+00:00,0.000000
2007-07-31 00:00:00+00:00,0.000000
2007-08-01 00:00:00+00:00,0.000000
2007-08-02 00:00:00+00:00,0.000000
2007-08-03 00:00:00+00:00,0.000000
2007-08-06 00:00:00+00:00,0.000000
2007-08-07 00:00:00+00:00,0.000000
2007-08-08 00:00:00+00:00,0.000000
2007-08-09 00:00:00+00:00,0.000000
2007-08-10 00:00:00+00:00,0.000000
2007-08-13 00:00:00+00:00,0.000000
2007-08-14 00:00:00+00:00,0.000000
2007-08-15 00:00:00+00:00,0.000000
2007-08-16 00:00:00+00:00,0.000000
2007-08-17 00:00:00+00:00,0.000000
2007-08-20 00:00:00+00:00,0.000000
2007-08-21 00:00:00+00:00,0.000000
2007-08-22 00:00:00+00:00,0.000000
2007-08-23 00:00:00+00:00,0.000000
2007-08-24 00:00:00+00:00,0.000000
2007-08-27 00:00:00+00:00,0.000000
2007-08-28 00:00:00+00:00,0.000511
2007-08-29 00:00:00+00:00,0.000511
2007-08-30 00:00:00+00:00,0.000000
2007-08-31 00:00:00+00:00,0.000000
2007-09-03 00:00:00+00:00,0.000000
2007-09-04 00:00:00+00:00,0.003159
2007-09-05 00:00:00+00:00,0.003656
2007-09-06 00:00:00+00:00,0.000000
2007-09-07 00:00:00+00:00,0.000000
2007-09-10 00:00:00+00:00,0.000000
2007-09-11 00:00:00+00:00,0.000000
2007-09-12 00:00:00+00:00,0.000000
2007-09-13 00:00:00+00:00,0.000498
2007-09-14 00:00:00+00:00,0.000000
2007-09-17 00:00:00+00:00,0.000000
2007-09-18 00:00:00+00:00,0.000000
2007-09-19 00:00:00+00:00,0.000000
2007-09-20 00:00:00+00:00,0.000000
2007-09-21 00:00:00+00:00,0.000000
2007-09-24 00:00:00+00:00,0.000000
2007-09-25 00:00:00+00:00,0.000000
2007-09-26 00:00:00+00:00,0.000000
2007-09-27 00:00:00+00:00,0.000000
2007-09-28 00:00:00+00:00,0.000000
2007-10-01 00:00:00+00:00,0.000000
2007-10-02 00:00:00+00:00,0.000000
2007-10-03 00:00:00+00:00,0.000000
2007-10-04 00:00:00+00:00,0.000000
2007-10-05 00:00:00+00:00,0.000000
2007-10-08 00:00:00+00:00,0.000000
2007-10-09 00:00:00+00:00,0.000944
2007-10-10 00:00:00+00:00,0.000944
2007-10-11 00:00:00+00:00,0.000000
2007-10-12 00:00:00+00:00,0.000000
2007-10-15 00:00:00+00:00,0.000000
2007-10-16 00:00:00+00:00,0.000000
2007-10-17 00:00:00+00:00,0.000000
2007-10-18 00:00:00+00:00,0.000000
2007-10-19 00:00:00+00:00,0.000000
2007-10-22 00:00:00+00:00,0.000000
2007-10-23 00:00:00+00:00,0.000000
2007-10-24 00:00:00+00:00,0.000000
2007-10-25 00:00:00+00:00,0.000000
2007-10-26 00:00:00+00:00,0.000000
2007-10-29 00:00:00+00:00,0.000000
2007-10-30 00:00:00+00:00,0.000000
2007-10-31 00:00:00+00:00,0.000000
2007-11-01 00:00:00+00:00,0.000000
2007-11-02 00:00:00+00:00,0.000000
2007-11-05 00:00:00+00:00,0.000000
2007-11-06 00:00:00+00:00,0.000000
2007-11-07 00:00:00+00:00,0.000000
2007-11-08 00:00:00+00:00,0.000000
2007-11-09 00:00:00+00:00,0.000000
2007-11-12 00:00:00+00:00,0.000000
2007-11-13 00:00:00+00:00,0.000944
2007-11-14 00:00:00+00:00,0.000944
2007-11-15 00:00:00+00:00,0.000000
2007-11-16 00:00:00+00:00,0.000000
2007-11-19 00:00:00+00:00,0.000000
2007-11-20 00:00:00+00:00,0.000000
2007-11-21 00:00:00+00:00,0.000000
2007-11-22 00:00:00+00:00,0.000000
2007-11-23 00:00:00+00:00,0.003531
2007-11-26 00:00:00+00:00,0.003531
2007-11-27 00:00:00+00:00,0.000000
2007-11-28 00:00:00+00:00,0.000000
2007-11-29 00:00:00+00:00,0.000000
2007-11-30 00:00:00+00:00,0.000000
2007-12-03 00:00:00+00:00,0.000000
2007-12-04 00:00:00+00:00,0.000498
2007-12-05 00:00:00+00:00,0.000000
2007-12-06 00:00:00+00:00,0.000000
2007-12-07 00:00:00+00:00,0.000000
2007-12-10 00:00:00+00:00,0.000000
2007-12-11 00:00:00+00:00,0.000000
2007-12-12 00:00:00+00:00,0.000000
2007-12-13 00:00:00+00:00,0.000498
2007-12-14 00:00:00+00:00,0.000000
2007-12-17 00:00:00+00:00,0.000000
2007-12-18 00:00:00+00:00,0.000000
2007-12-19 00:00:00+00:00,0.000000
2007-12-20 00:00:00+00:00,0.000000
2007-12-21 00:00:00+00:00,0.000000
2007-12-24 00:00:00+00:00,0.000000
2007-12-25 00:00:00+00:00,0.000000
2007-12-26 00:00:00+00:00,0.004460
2007-12-27 00:00:00+00:00,0.003951
2007-12-28 00:00:00+00:00,0.000511
2007-12-31 00:00:00+00:00,0.039866
2008-01-01 00:00:00+00:00,0.026690
2008-01-02 00:00:00+00:00,0.020350
2008-01-03 00:00:00+00:00,0.013748
2008-01-04 00:00:00+00:00,0.007878
2008-01-07 00:00:00+00:00,0.005252
2008-01-08 00:00:00+00:00,0.003501
2008-01-09 00:00:00+00:00,0.002334
2008-01-10 00:00:00+00:00,0.001556
2008-01-11 00:00:00+00:00,0.001037
2008-01-14 00:00:00+00:00,0.000692
2008-01-15 00:00:00+00:00,0.000461
2008-01-16 00:00:00+00:00,0.000307
2008-01-17 00:00:00+00:00,0.000205
2008-01-18 00:00:00+00:00,0.000137
2008-01-21 00:00:00+00:00,0.000091
2008-01-22 00:00:00+00:00,0.003474
2008-01-23 00:00:00+00:00,0.003460
2008-01-24 00:00:00+00:00,0.000027
2008-01-25 00:00:00+00:00,0.000018
2008-01-28 00:00:00+00:00,0.000012
2008-01-29 00:00:00+00:00,0.000008
2008-01-30 00:00:00+00:00,0.000005
2008-01-31 00:00:00+00:00,0.000004
2008-02-01 00:00:00+00:00,0.000002
2008-02-04 00:00:00+00:00,0.000002
2008-02-05 00:00:00+00:00,0.000001
2008-02-06 00:00:00+00:00,0.000001
2008-02-07 00:00:00+00:00,0.000000
2008-02-08 00:00:00+00:00,0.000000
2008-02-11 00:00:00+00:00,0.000000
2008-02-12 00:00:00+00:00,0.000000
2008-02-13 00:00:00+00:00,0.000000
2008-02-14 00:00:00+00:00,0.000000
2008-02-15 00:00:00+00:00,0.000000
2008-02-18 00:00:00+00:00,0.000000
2008-02-19 00:00:00+00:00,0.003460
2008-02-20 00:00:00+00:00,0.003460
2008-02-21 00:00:00+00:00,0.000000
2008-02-22 00:00:00+00:00,0.000000
2008-02-25 00:00:00+00:00,0.000000
2008-02-26 00:00:00+00:00,0.000000
2008-02-27 00:00:00+00:00,0.000000
2008-02-28 00:00:00+00:00,0.000000
2008-02-29 00:00:00+00:00,0.000000
2008-03-03 00:00:00+00:00,0.000000
2008-03-04 00:00:00+00:00,0.000764
2008-03-05 00:00:00+00:00,0.000591
2008-03-06 00:00:00+00:00,0.000591
2008-03-07 00:00:00+00:00,0.000000
2008-03-10 00:00:00+00:00,0.000000
2008-03-11 00:00:00+00:00,0.000000
2008-03-12 00:00:00+00:00,0.000000
2008-03-13 00:00:00+00:00,0.000764
2008-03-14 00:00:00+00:00,0.000000
2008-03-17 00:00:00+00:00,0.000000
2008-03-18 00:00:00+00:00,0.000000
2008-03-19 00:00:00+00:00,0.000000
2008-03-20 00:00:00+00:00,0.000000
2008-03-21 00:00:00+00:00,0.000913
2008-03-24 00:00:00+00:00,0.004410
2008-03-25 00:00:00+00:00,0.004080
2008-03-26 00:00:00+00:00,0.001245
2008-03-27 00:00:00+00:00,0.000000
2008-03-28 00:00:00+00:00,0.000000
2008-03-31 00:00:00+00:00,0.013938
2008-04-01 00:00:00+00:00,0.009293
2008-04-02 00:00:00+00:00,0.006797
2008-04-03 00:00:00+00:00,0.004025
2008-04-04 00:00:00+00:00,0.004434
2008-04-07 00:00:00+00:00,0.001836
2008-04-08 00:00:00+00:00,0.001224
2008-04-09 00:00:00+00:00,0.000816
2008-04-10 00:00:00+00:00,0.000544
2008-04-11 00:00:00+00:00,0.000363
2008-04-14 00:00:00+00:00,0.000242
2008-04-15 00:00:00+00:00,0.000161
2008-04-16 00:00:00+00:00,0.000107
2008-04-17 00:00:00+00:00,0.000072
2008-04-18 00:00:00+00:00,0.000048
2008-04-21 00:00:00+00:00,0.000032
2008-04-22 00:00:00+00:00,0.000021
2008-04-23 00:00:00+00:00,0.000014
2008-04-24 00:00:00+00:00,0.000009
2008-04-25 00:00:00+00:00,0.000006
2008-04-28 00:00:00+00:00,0.000004
2008-04-29 00:00:00+00:00,0.000003
2008-04-30 00:00:00+00:00,0.000002
2008-05-01 00:00:00+00:00,0.000001
2008-05-02 00:00:00+00:00,0.004761
2008-05-05 00:00:00+00:00,0.004761
2008-05-06 00:00:00+00:00,0.000574
2008-05-07 00:00:00+00:00,0.000574
2008-05-08 00:00:00+00:00,0.000000
2008-05-09 00:00:00+00:00,0.000000
2008-05-12 00:00:00+00:00,0.000000
2008-05-13 00:00:00+00:00,0.000000
2008-05-14 00:00:00+00:00,0.000000
2008-05-15 00:00:00+00:00,0.000000
2008-05-16 00:00:00+00:00,0.000000
2008-05-19 00:00:00+00:00,0.000000
2008-05-20 00:00:00+00:00,0.000000
2008-05-21 00:00:00+00:00,0.000000
2008-05-22 00:00:00+00:00,0.000000
2008-05-23 00:00:00+00:00,0.000000
2008-05-26 00:00:00+00:00,0.000000
2008-05-27 00:00:00+00:00,0.004119
2008-05-28 00:00:00+00:00,0.004119
2008-05-29 00:00:00+00:00,0.000000
2008-05-30 00:00:00+00:00,0.000000
2008-06-02 00:00:00+00:00,0.000000
2008-06-03 00:00:00+00:00,0.001003
2008-06-04 00:00:00+00:00,0.000000
2008-06-05 00:00:00+00:00,0.000000
2008-06-06 00:00:00+00:00,0.000000
2008-06-09 00:00:00+00:00,0.000000
2008-06-10 00:00:00+00:00,0.000000
2008-06-11 00:00:00+00:00,0.000000
2008-06-12 00:00:00+00:00,0.000000
2008-06-13 00:00:00+00:00,0.001003
2008-06-16 00:00:00+00:00,0.000000
2008-06-17 00:00:00+00:00,0.001069
2008-06-18 00:00:00+00:00,0.001069
2008-06-19 00:00:00+00:00,0.000000
2008-06-20 00:00:00+00:00,0.000000
2008-06-23 00:00:00+00:00,0.000000
2008-06-24 00:00:00+00:00,0.000000
2008-06-25 00:00:00+00:00,0.000000
2008-06-26 00:00:00+00:00,0.000000
2008-06-27 00:00:00+00:00,0.000000
2008-06-30 00:00:00+00:00,0.007297
2008-07-01 00:00:00+00:00,0.004864
2008-07-02 00:00:00+00:00,0.003243
2008-07-03 00:00:00+00:00,0.002162
2008-07-04 00:00:00+00:00,0.001441
2008-07-07 00:00:00+00:00,0.003531
2008-07-08 00:00:00+00:00,0.003626
2008-07-09 00:00:00+00:00,0.000427
2008-07-10 00:00:00+00:00,0.000285
2008-07-11 00:00:00+00:00,0.000190
2008-07-14 00:00:00+00:00,0.000127
2008-07-15 00:00:00+00:00,0.000611
2008-07-16 00:00:00+00:00,0.000613
2008-07-17 00:00:00+00:00,0.000037
2008-07-18 00:00:00+00:00,0.000025
2008-07-21 00:00:00+00:00,0.000017
2008-07-22 00:00:00+00:00,0.000011
2008-07-23 00:00:00+00:00,0.000007
2008-07-24 00:00:00+00:00,0.000005
2008-07-25 00:00:00+00:00,0.000003
2008-07-28 00:00:00+00:00,0.000002
2008-07-29 00:00:00+00:00,0.000001
2008-07-30 00:00:00+00:00,0.000001
2008-07-31 00:00:00+00:00,0.000001
2008-08-01 00:00:00+00:00,0.000000
2008-08-04 00:00:00+00:00,0.000000
2008-08-05 00:00:00+00:00,0.000000
2008-08-06 00:00:00+00:00,0.000000
2008-08-07 00:00:00+00:00,0.000000
2008-08-08 00:00:00+00:00,0.000000
2008-08-11 00:00:00+00:00,0.000000
2008-08-12 00:00:00+00:00,0.000000
2008-08-13 00:00:00+00:00,0.000000
2008-08-14 00:00:00+00:00,0.000000
2008-08-15 00:00:00+00:00,0.000000
2008-08-18 00:00:00+00:00,0.000000
2008-08-19 00:00:00+00:00,0.000000
2008-08-20 00:00:00+00:00,0.000000
2008-08-21 00:00:00+00:00,0.000000
2008-08-22 00:00:00+00:00,0.000000
2008-08-25 00:00:00+00:00,0.000000
2008-08-26 00:00:00+00:00,0.000444
2008-08-27 00:00:00+00:00,0.000444
2008-08-28 00:00:00+00:00,0.000000
2008-08-29 00:00:00+00:00,0.000000
2008-09-01 00:00:00+00:00,0.000000
2008-09-02 00:00:00+00:00,0.003394
2008-09-03 00:00:00+00:00,0.004299
2008-09-04 00:00:00+00:00,0.001657
2008-09-05 00:00:00+00:00,0.000000
2008-09-08 00:00:00+00:00,0.000000
2008-09-09 00:00:00+00:00,0.001657
2008-09-10 00:00:00+00:00,0.000000
2008-09-11 00:00:00+00:00,0.000000
2008-09-12 00:00:00+00:00,0.000000
2008-09-15 00:00:00+00:00,0.000909
2008-09-16 00:00:00+00:00,0.000000
2008-09-17 00:00:00+00:00,0.000000
2008-09-18 00:00:00+00:00,0.000000
2008-09-19 00:00:00+00:00,0.000000
2008-09-22 00:00:00+00:00,0.000000
2008-09-23 00:00:00+00:00,0.000000
2008-09-24 00:00:00+00:00,0.000000
2008-09-25 00:00:00+00:00,0.000000
2008-09-26 00:00:00+00:00,0.000000
2008-09-29 00:00:00+00:00,0.000000
2008-09-30 00:00:00+00:00,0.025524
2008-10-01 00:00:00+00:00,0.017017
2008-10-02 00:00:00+00:00,0.011345
2008-10-03 00:00:00+00:00,0.007563
2008-10-06 00:00:00+00:00,0.005042
2008-10-07 00:00:00+00:00,0.003362
2008-10-08 00:00:00+00:00,0.002241
2008-10-09 00:00:00+00:00,0.001494
2008-10-10 00:00:00+00:00,0.000996
2008-10-13 00:00:00+00:00,0.000664
2008-10-14 00:00:00+00:00,0.000443
2008-10-15 00:00:00+00:00,0.000295
2008-10-16 00:00:00+00:00,0.000197
2008-10-17 00:00:00+00:00,0.000131
2008-10-20 00:00:00+00:00,0.000087
2008-10-21 00:00:00+00:00,0.000058
2008-10-22 00:00:00+00:00,0.000039
2008-10-23 00:00:00+00:00,0.000026
2008-10-24 00:00:00+00:00,0.000017
2008-10-27 00:00:00+00:00,0.000012
2008-10-28 00:00:00+00:00,0.000008
2008-10-29 00:00:00+00:00,0.000005
2008-10-30 00:00:00+00:00,0.001931
2008-10-31 00:00:00+00:00,0.001930
2008-11-03 00:00:00+00:00,0.000002
2008-11-04 00:00:00+00:00,0.000001
2008-11-05 00:00:00+00:00,0.000001
2008-11-06 00:00:00+00:00,0.000000
2008-11-07 00:00:00+00:00,0.000000
2008-11-10 00:00:00+00:00,0.000000
2008-11-11 00:00:00+00:00,0.000000
2008-11-12 00:00:00+00:00,0.000000
2008-11-13 00:00:00+00:00,0.000000
2008-11-14 00:00:00+00:00,0.000000
2008-11-17 00:00:00+00:00,0.000000
2008-11-18 00:00:00+00:00,0.000000
2008-11-19 00:00:00+00:00,0.000000
2008-11-20 00:00:00+00:00,0.000000
2008-11-21 00:00:00+00:00,0.000000
2008-11-24 00:00:00+00:00,0.000000
2008-11-25 00:00:00+00:00,0.000000
2008-11-26 00:00:00+00:00,0.000000
2008-11-27 00:00:00+00:00,0.000000
2008-11-28 00:00:00+00:00,0.002169
2008-12-01 00:00:00+00:00,0.002169
2008-12-02 00:00:00+00:00,0.001012
2008-12-03 00:00:00+00:00,0.000000
2008-12-04 00:00:00+00:00,0.000000
2008-12-05 00:00:00+00:00,0.000000
2008-12-08 00:00:00+00:00,0.000000
2008-12-09 00:00:00+00:00,0.000000
2008-12-10 00:00:00+00:00,0.000000
2008-12-11 00:00:00+00:00,0.000000
2008-12-12 00:00:00+00:00,0.000000
2008-12-15 00:00:00+00:00,0.001012
2008-12-16 00:00:00+00:00,0.000000
2008-12-17 00:00:00+00:00,0.000000
2008-12-18 00:00:00+00:00,0.000000
2008-12-19 00:00:00+00:00,0.000000
2008-12-22 00:00:00+00:00,0.000000
2008-12-23 00:00:00+00:00,0.000000
2008-12-24 00:00:00+00:00,0.000000
2008-12-25 00:00:00+00:00,0.002458
2008-12-26 00:00:00+00:00,0.003998
2008-12-29 00:00:00+00:00,0.003762
2008-12-30 00:00:00+00:00,0.002695
2008-12-31 00:00:00+00:00,0.014227
2009-01-01 00:00:00+00:00,0.010209
2009-01-02 00:00:00+00:00,0.007246
2009-01-05 00:00:00+00:00,0.008762
2009-01-06 00:00:00+00:00,0.002810
2009-01-07 00:00:00+00:00,0.001874
2009-01-08 00:00:00+00:00,0.001249
2009-01-09 00:00:00+00:00,0.000833
2009-01-12 00:00:00+00:00,0.000555
2009-01-13 00:00:00+00:00,0.000370
2009-01-14 00:00:00+00:00,0.000247
2009-01-15 00:00:00+00:00,0.000164
2009-01-16 00:00:00+00:00,0.000110
2009-01-19 00:00:00+00:00,0.000073
2009-01-20 00:00:00+00:00,0.001949
2009-01-21 00:00:00+00:00,0.001946
2009-01-22 00:00:00+00:00,0.000022
2009-01-23 00:00:00+00:00,0.000014
2009-01-26 00:00:00+00:00,0.000010
2009-01-27 00:00:00+00:00,0.000006
2009-01-28 00:00:00+00:00,0.000004
2009-01-29 00:00:00+00:00,0.000003
2009-01-30 00:00:00+00:00,0.000002
2009-02-02 00:00:00+00:00,0.000001
2009-02-03 00:00:00+00:00,0.000001
2009-02-04 00:00:00+00:00,0.000001
2009-02-05 00:00:00+00:00,0.000000
2009-02-06 00:00:00+00:00,0.000000
2009-02-09 00:00:00+00:00,0.000000
2009-02-10 00:00:00+00:00,0.000000
2009-02-11 00:00:00+00:00,0.000000
2009-02-12 00:00:00+00:00,0.000000
2009-02-13 00:00:00+00:00,0.000000
2009-02-16 00:00:00+00:00,0.000000
2009-02-17 00:00:00+00:00,0.001946
2009-02-18 00:00:00+00:00,0.001946
2009-02-19 00:00:00+00:00,0.000000
2009-02-20 00:00:00+00:00,0.000000
2009-02-23 00:00:00+00:00,0.000000
2009-02-24 00:00:00+00:00,0.000000
2009-02-25 00:00:00+00:00,0.000000
2009-02-26 00:00:00+00:00,0.000937
2009-02-27 00:00:00+00:00,0.000937
2009-03-02 00:00:00+00:00,0.000000
2009-03-03 00:00:00+00:00,0.001039
2009-03-04 00:00:00+00:00,0.002519
2009-03-05 00:00:00+00:00,0.000000
2009-03-06 00:00:00+00:00,0.002519
2009-03-09 00:00:00+00:00,0.000000
2009-03-10 00:00:00+00:00,0.000000
2009-03-11 00:00:00+00:00,0.000000
2009-03-12 00:00:00+00:00,0.000000
2009-03-13 00:00:00+00:00,0.001039
2009-03-16 00:00:00+00:00,0.000000
2009-03-17 00:00:00+00:00,0.000000
2009-03-18 00:00:00+00:00,0.000000
2009-03-19 00:00:00+00:00,0.000000
2009-03-20 00:00:00+00:00,0.000000
2009-03-23 00:00:00+00:00,0.000000
2009-03-24 00:00:00+00:00,0.000000
2009-03-25 00:00:00+00:00,0.000000
2009-03-26 00:00:00+00:00,0.000000
2009-03-27 00:00:00+00:00,0.000000
2009-03-30 00:00:00+00:00,0.000000
2009-03-31 00:00:00+00:00,0.008668
2009-04-01 00:00:00+00:00,0.005779
2009-04-02 00:00:00+00:00,0.003853
2009-04-03 00:00:00+00:00,0.002569
2009-04-06 00:00:00+00:00,0.001713
2009-04-07 00:00:00+00:00,0.001142
2009-04-08 00:00:00+00:00,0.000761
2009-04-09 00:00:00+00:00,0.000507
2009-04-10 00:00:00+00:00,0.000338
2009-04-13 00:00:00+00:00,0.007227
2009-04-14 00:00:00+00:00,0.004019
2009-04-15 00:00:00+00:00,0.003190
2009-04-16 00:00:00+00:00,0.000067
2009-04-17 00:00:00+00:00,0.000045
2009-04-20 00:00:00+00:00,0.000030
2009-04-21 00:00:00+00:00,0.000020
2009-04-22 00:00:00+00:00,0.000013
2009-04-23 00:00:00+00:00,0.000009
2009-04-24 00:00:00+00:00,0.000006
2009-04-27 00:00:00+00:00,0.000004
2009-04-28 00:00:00+00:00,0.000003
2009-04-29 00:00:00+00:00,0.000002
2009-04-30 00:00:00+00:00,0.000001
2009-05-01 00:00:00+00:00,0.000001
2009-05-04 00:00:00+00:00,0.002734
2009-05-05 00:00:00+00:00,0.002736
2009-05-06 00:00:00+00:00,0.000457
2009-05-07 00:00:00+00:00,0.000000
2009-05-08 00:00:00+00:00,0.000000
2009-05-11 00:00:00+00:00,0.000000
2009-05-12 00:00:00+00:00,0.000000
2009-05-13 00:00:00+00:00,0.000000
2009-05-14 00:00:00+00:00,0.000000
2009-05-15 00:00:00+00:00,0.000000
2009-05-18 00:00:00+00:00,0.000000
2009-05-19 00:00:00+00:00,0.000000
2009-05-20 00:00:00+00:00,0.000000
2009-05-21 00:00:00+00:00,0.000000
2009-05-22 00:00:00+00:00,0.000000
2009-05-25 00:00:00+00:00,0.000000
2009-05-26 00:00:00+00:00,0.002332
2009-05-27 00:00:00+00:00,0.002332
2009-05-28 00:00:00+00:00,0.000000
2009-05-29 00:00:00+00:00,0.000000
2009-06-01 00:00:00+00:00,0.000000
2009-06-02 00:00:00+00:00,0.000000
2009-06-03 00:00:00+00:00,0.001187
2009-06-04 00:00:00+00:00,0.002731
2009-06-05 00:00:00+00:00,0.000000
2009-06-08 00:00:00+00:00,0.002731
2009-06-09 00:00:00+00:00,0.000000
2009-06-10 00:00:00+00:00,0.000000
2009-06-11 00:00:00+00:00,0.000000
2009-06-12 00:00:00+00:00,0.000000
2009-06-15 00:00:00+00:00,0.001187
2009-06-16 00:00:00+00:00,0.000000
2009-06-17 00:00:00+00:00,0.000000
2009-06-18 00:00:00+00:00,0.000000
2009-06-19 00:00:00+00:00,0.000000
2009-06-22 00:00:00+00:00,0.000000
2009-06-23 00:00:00+00:00,0.000000
2009-06-24 00:00:00+00:00,0.000000
2009-06-25 00:00:00+00:00,0.000000
2009-06-26 00:00:00+00:00,0.000000
2009-06-29 00:00:00+00:00,0.000000
2009-06-30 00:00:00+00:00,0.008192
2009-07-01 00:00:00+00:00,0.005461
2009-07-02 00:00:00+00:00,0.003640
2009-07-03 00:00:00+00:00,0.002427
2009-07-06 00:00:00+00:00,0.002756
2009-07-07 00:00:00+00:00,0.002701
2009-07-08 00:00:00+00:00,0.000719
2009-07-09 00:00:00+00:00,0.000479
2009-07-10 00:00:00+00:00,0.000320
2009-07-13 00:00:00+00:00,0.000213
2009-07-14 00:00:00+00:00,0.000142
2009-07-15 00:00:00+00:00,0.000095
2009-07-16 00:00:00+00:00,0.000063
2009-07-17 00:00:00+00:00,0.000042
2009-07-20 00:00:00+00:00,0.000028
2009-07-21 00:00:00+00:00,0.000019
2009-07-22 00:00:00+00:00,0.000012
2009-07-23 00:00:00+00:00,0.000008
2009-07-24 00:00:00+00:00,0.000006
2009-07-27 00:00:00+00:00,0.000004
